2023-03-11 17:57:20,740 [background-preinit] INFO  [org.hibernate.validator.internal.util.Version] Version.java:21 - HV000001: Hibernate Validator 8.0.0.Final
2023-03-14 14:23:58,555 [XNIO-1 task-3] WARN  [com.zaxxer.hikari.pool.PoolBase] PoolBase.java:179 - master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@4d9e27da (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2023-03-14 14:23:58,557 [XNIO-1 task-3] WARN  [com.zaxxer.hikari.pool.PoolBase] PoolBase.java:179 - master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@380d5edb (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2023-03-14 14:23:58,559 [XNIO-1 task-3] WARN  [com.zaxxer.hikari.pool.PoolBase] PoolBase.java:179 - master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@8c3bc0c (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2023-03-14 14:23:58,560 [XNIO-1 task-3] WARN  [com.zaxxer.hikari.pool.PoolBase] PoolBase.java:179 - master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@1e89d09a (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2023-03-14 14:23:58,562 [XNIO-1 task-3] WARN  [com.zaxxer.hikari.pool.PoolBase] PoolBase.java:179 - master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@22958466 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2023-03-14 14:23:58,563 [XNIO-1 task-3] WARN  [com.zaxxer.hikari.pool.PoolBase] PoolBase.java:179 - master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@70bced69 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2023-03-14 14:24:18,552 [XNIO-1 task-3] WARN  [com.zaxxer.hikari.pool.PoolBase] PoolBase.java:179 - master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@14c36795 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2023-03-14 14:24:18,556 [XNIO-1 task-3] WARN  [com.zaxxer.hikari.pool.PoolBase] PoolBase.java:179 - master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@baff35 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2023-03-14 14:24:18,559 [XNIO-1 task-3] WARN  [com.zaxxer.hikari.pool.PoolBase] PoolBase.java:179 - master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@322d680b (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2023-03-14 14:24:18,562 [XNIO-1 task-3] WARN  [com.zaxxer.hikari.pool.PoolBase] PoolBase.java:179 - master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@3ddd4e14 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2023-03-14 14:24:18,564 [XNIO-1 task-3] WARN  [com.zaxxer.hikari.pool.PoolBase] PoolBase.java:179 - master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@6f0be102 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2023-03-14 14:24:18,566 [XNIO-1 task-3] WARN  [com.zaxxer.hikari.pool.PoolBase] PoolBase.java:179 - master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@381fe881 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2023-03-14 14:24:18,567 [XNIO-1 task-3] WARN  [com.zaxxer.hikari.pool.PoolBase] PoolBase.java:179 - master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@61aba2b9 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2023-03-14 14:24:18,568 [XNIO-1 task-3] WARN  [com.zaxxer.hikari.pool.PoolBase] PoolBase.java:179 - master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@3651ed76 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2023-03-14 14:24:18,569 [XNIO-1 task-3] WARN  [com.zaxxer.hikari.pool.PoolBase] PoolBase.java:179 - master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@6e2194f (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2023-03-14 14:24:18,570 [XNIO-1 task-3] WARN  [com.zaxxer.hikari.pool.PoolBase] PoolBase.java:179 - master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@41feb2f2 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2023-03-14 14:24:38,550 [XNIO-1 task-3] WARN  [com.zaxxer.hikari.pool.PoolBase] PoolBase.java:179 - master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@44f90abd (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2023-03-14 14:24:38,553 [XNIO-1 task-3] WARN  [com.zaxxer.hikari.pool.PoolBase] PoolBase.java:179 - master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@1af651a0 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2023-03-14 14:24:38,555 [XNIO-1 task-3] WARN  [com.zaxxer.hikari.pool.PoolBase] PoolBase.java:179 - master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@12b78316 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2023-03-14 14:24:38,556 [XNIO-1 task-3] WARN  [com.zaxxer.hikari.pool.PoolBase] PoolBase.java:179 - master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@1e97cf1f (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2023-03-14 14:24:38,557 [XNIO-1 task-3] WARN  [com.zaxxer.hikari.pool.PoolBase] PoolBase.java:179 - master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@49b1780e (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2023-03-14 14:24:38,558 [XNIO-1 task-3] WARN  [com.zaxxer.hikari.pool.PoolBase] PoolBase.java:179 - master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@61e24bc9 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2023-03-14 14:24:38,559 [XNIO-1 task-3] WARN  [com.zaxxer.hikari.pool.PoolBase] PoolBase.java:179 - master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@4fe3cbd0 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2023-03-14 14:24:38,560 [XNIO-1 task-3] WARN  [com.zaxxer.hikari.pool.PoolBase] PoolBase.java:179 - master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@6f2c1a04 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2023-03-14 14:24:38,561 [XNIO-1 task-3] WARN  [com.zaxxer.hikari.pool.PoolBase] PoolBase.java:179 - master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@2d1f6ee7 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2023-03-14 14:24:38,562 [XNIO-1 task-3] WARN  [com.zaxxer.hikari.pool.PoolBase] PoolBase.java:179 - master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@5e50d48e (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2023-03-14 14:24:58,549 [XNIO-1 task-3] WARN  [com.zaxxer.hikari.pool.PoolBase] PoolBase.java:179 - master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@4b2431f6 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2023-03-14 14:24:58,553 [XNIO-1 task-3] WARN  [com.zaxxer.hikari.pool.PoolBase] PoolBase.java:179 - master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@6ddf1bd3 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2023-03-14 14:24:58,555 [XNIO-1 task-3] WARN  [com.zaxxer.hikari.pool.PoolBase] PoolBase.java:179 - master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@3835e9d4 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2023-03-14 14:24:58,557 [XNIO-1 task-3] WARN  [com.zaxxer.hikari.pool.PoolBase] PoolBase.java:179 - master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@5274d4a5 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2023-03-14 14:24:58,559 [XNIO-1 task-3] WARN  [com.zaxxer.hikari.pool.PoolBase] PoolBase.java:179 - master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@31f3ec4e (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2023-03-14 14:24:58,560 [XNIO-1 task-3] WARN  [com.zaxxer.hikari.pool.PoolBase] PoolBase.java:179 - master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@24e76820 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2023-03-14 14:24:58,561 [XNIO-1 task-3] WARN  [com.zaxxer.hikari.pool.PoolBase] PoolBase.java:179 - master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@338b5e21 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2023-03-14 14:24:58,563 [XNIO-1 task-3] WARN  [com.zaxxer.hikari.pool.PoolBase] PoolBase.java:179 - master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@47ae7509 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2023-03-14 14:24:58,564 [XNIO-1 task-3] WARN  [com.zaxxer.hikari.pool.PoolBase] PoolBase.java:179 - master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@6991602e (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2023-03-14 14:24:58,565 [XNIO-1 task-3] WARN  [com.zaxxer.hikari.pool.PoolBase] PoolBase.java:179 - master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@7628a354 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2023-03-14 14:25:18,547 [XNIO-1 task-3] WARN  [com.zaxxer.hikari.pool.PoolBase] PoolBase.java:179 - master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@1c730c7b (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2023-03-14 14:25:18,550 [XNIO-1 task-3] WARN  [com.zaxxer.hikari.pool.PoolBase] PoolBase.java:179 - master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@20af5f65 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2023-03-14 14:25:18,551 [XNIO-1 task-3] WARN  [com.zaxxer.hikari.pool.PoolBase] PoolBase.java:179 - master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@1b02e6c2 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2023-03-14 14:25:18,552 [XNIO-1 task-3] WARN  [com.zaxxer.hikari.pool.PoolBase] PoolBase.java:179 - master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@1f96210d (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2023-03-14 14:25:18,553 [XNIO-1 task-3] WARN  [com.zaxxer.hikari.pool.PoolBase] PoolBase.java:179 - master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@9bd3594 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2023-03-14 14:25:18,554 [XNIO-1 task-3] WARN  [com.zaxxer.hikari.pool.PoolBase] PoolBase.java:179 - master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@713b1346 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2023-03-14 14:25:18,555 [XNIO-1 task-3] WARN  [com.zaxxer.hikari.pool.PoolBase] PoolBase.java:179 - master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@114a8960 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2023-03-14 14:25:18,556 [XNIO-1 task-3] WARN  [com.zaxxer.hikari.pool.PoolBase] PoolBase.java:179 - master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@5a8f9a77 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2023-03-14 14:25:18,556 [XNIO-1 task-3] WARN  [com.zaxxer.hikari.pool.PoolBase] PoolBase.java:179 - master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@5b7ab292 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2023-03-14 14:25:18,557 [XNIO-1 task-3] WARN  [com.zaxxer.hikari.pool.PoolBase] PoolBase.java:179 - master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@72f23b98 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2023-03-14 14:25:38,553 [XNIO-1 task-3] WARN  [com.zaxxer.hikari.pool.PoolBase] PoolBase.java:179 - master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@9ab929b (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2023-03-14 14:25:38,561 [XNIO-1 task-3] WARN  [com.zaxxer.hikari.pool.PoolBase] PoolBase.java:179 - master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@4df028a (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2023-03-14 14:25:38,564 [XNIO-1 task-3] WARN  [com.zaxxer.hikari.pool.PoolBase] PoolBase.java:179 - master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@1cbc0914 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2023-03-14 14:25:38,566 [XNIO-1 task-3] WARN  [com.zaxxer.hikari.pool.PoolBase] PoolBase.java:179 - master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@49d67f52 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2023-03-14 14:25:38,567 [XNIO-1 task-3] WARN  [com.zaxxer.hikari.pool.PoolBase] PoolBase.java:179 - master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@3da2e274 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2023-03-14 14:25:38,568 [XNIO-1 task-3] WARN  [com.zaxxer.hikari.pool.PoolBase] PoolBase.java:179 - master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@41156c18 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2023-03-14 14:25:38,569 [XNIO-1 task-3] WARN  [com.zaxxer.hikari.pool.PoolBase] PoolBase.java:179 - master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@3d1d2987 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2023-03-14 14:25:38,571 [XNIO-1 task-3] WARN  [com.zaxxer.hikari.pool.PoolBase] PoolBase.java:179 - master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@47cbed99 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2023-03-14 14:25:38,571 [XNIO-1 task-3] WARN  [com.zaxxer.hikari.pool.PoolBase] PoolBase.java:179 - master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@6dd00656 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2023-03-14 14:25:38,572 [XNIO-1 task-3] WARN  [com.zaxxer.hikari.pool.PoolBase] PoolBase.java:179 - master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@7cfd258 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2023-03-14 14:25:58,547 [XNIO-1 task-3] WARN  [com.zaxxer.hikari.pool.PoolBase] PoolBase.java:179 - master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@1e6bcf73 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2023-03-14 14:25:58,550 [XNIO-1 task-3] WARN  [com.zaxxer.hikari.pool.PoolBase] PoolBase.java:179 - master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@3e152bfb (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
